created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Nov 17 18:21:57 +0000 2023;1725580045257945318;"Keren 2 Sahabat selalu bersama ✌🏽✌🏽😁😁♥️♥️ Pak @jokowi  dan Bpk @prabowo ✌🏽✌🏽 #PrabowoGibran2024";0;2;4;21;in;1695192728173187072;1725580045257945318;drReUtari08;https://twitter.com/drReUtari08/status/1725580045257945318
Fri Nov 17 18:05:50 +0000 2023;1725575990108397836;"Pemuda Rakyat Adil Makmur bersama Prabowo-Gibran🫰 @ridwankamil  #JabarTetapPrabowo  #Prabowobersamapalestina  #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/2jwOnt5MLV";0;0;4;14;in;1378725801101684736;1725575990108397836;DpwPrima;https://twitter.com/DpwPrima/status/1725575990108397836
Fri Nov 17 17:39:44 +0000 2023;1725569421773808084;"Pastikan Tenang Pak ?!  #Pemilu  #Capres #Prabowo  #Gibran  #Indonesia  #PrabowoGibran  #PrabowoGibran2024  #Jokowi  #Pemilu2024  #Jakarta  #Bali  #Acheh #Solo #Medan #PilPres https://t.co/rNiNf3r3KW";0;0;0;0;in;1580977320126562305;1725569421773808084;gudetama_bf;https://twitter.com/gudetama_bf/status/1725569421773808084
Fri Nov 17 17:13:46 +0000 2023;1725562888637817245;"Mas Gibran Dan mbak Selvi Ananda telah duduk dan menikmati sambutan dari Konsolidasi Tim Kampanye Daerah Provinsi Jambi 2 #PrabowoGibran2024   Prabowo Gibran Terus Maju #Gibran2024  Tag: Jafri El Rumi Osama Zara Atita dicuci Esemka https://t.co/7KolfPzL7e";0;0;0;2;in;1664149346403885058;1725562888637817245;th_sitie;https://twitter.com/th_sitie/status/1725562888637817245
Fri Nov 17 17:12:09 +0000 2023;1725562480183882006;"#Respect mbak. Kita gk menikmati kue tapi kita masih sama pakdhe @jokowi  #PrabowoGibran2024 masalah ribut impeachment cuma banteng doang yg rame krna takut bisnis scam pinjol judi slot dan fraud data org dan koruptor kubu banteng akan di bongkar pakdhe. Law for enforcement";0;1;1;5;in;720593195562733570;1725562480183882006;anjares90;https://twitter.com/anjares90/status/1725562480183882006
Fri Nov 17 17:05:47 +0000 2023;1725560877661986956;"Malam ini ELRUMI MENANG ATAS JEFRI NICHOL 😍  2024 Prabowo Gibran MENANG juga  🥰🥰  #ELRUMI #PRABOWOGIBRANISTIMEWA #PrabowoGibran2024  #PrabowoGibranIstimewa https://t.co/VubyrKFCQC";0;0;1;11;in;1716688205079363584;1725560877661986956;aphrodite_glo;https://twitter.com/aphrodite_glo/status/1725560877661986956
Fri Nov 17 16:55:17 +0000 2023;1725558234323484714;"lumayan taruhan es teh manis, gue menang dong buakakakakkk   #PrabowoGibran2024  #IStandWithJokowi  #Jefrinichol #Elrumi";0;0;0;3;in;1716688205079363584;1725558234323484714;aphrodite_glo;https://twitter.com/aphrodite_glo/status/1725558234323484714
Fri Nov 17 16:47:44 +0000 2023;1725556337659257225;"Terlihat mas Gibran memasuki Ruangan, yang akan menjadi ruang acara Konsolidasi Indonesia Maju Jambi.  Prabowo Gibran Terus Maju #Gibran2024 #PrabowoGibran2024  Kami love you-2 Jafri Zara Esemka  Osama Atita dicuci Duta Klok Qory https://t.co/IfkycP7gPl";0;0;0;1;in;1664149346403885058;1725556337659257225;th_sitie;https://twitter.com/th_sitie/status/1725556337659257225
Fri Nov 17 16:30:54 +0000 2023;1725552098174185833;"Sambutan hangat dari Bolone Mase Jambi untuk Mas Gibran, dan menyuarakan #Gibran2024 Prabowo Gibran Terus Maju.  #PrabowoGibran2024  Tag: Jafri Zara Osama Esemka Klok Duta Lula Dicuci Kami love you-2 Laden https://t.co/7x21tDdy6x";0;0;0;1;in;1664149346403885058;1725552098174185833;th_sitie;https://twitter.com/th_sitie/status/1725552098174185833
Fri Nov 17 15:49:08 +0000 2023;1725541590935191859;"Melengkapi dari bu dosen @Heraloebss  #PrabowoGibran2024  https://t.co/A7PAnHmk1V";0;1;4;6;in;576755999;1725540603004649606;bengkeldodo;https://twitter.com/bengkeldodo/status/1725541590935191859
Fri Nov 17 15:44:46 +0000 2023;1725540491935285565;"Safari politik ke Jambi di temani sama istri tercinta swett banget. 😍  Mas Gibran menghadiri acara Konsolidasi Indonesia Maju di temani dengan mbak Selvi Ananda bertepatan di Jambi.  Gibran Terus Maju #Gibran2024 #PrabowoGibran2024  Tag: Desta Zara Osama Atita Esemka Klok dicuci https://t.co/6BwwY3sNVX";0;0;0;1;in;1664149346403885058;1725540491935285565;th_sitie;https://twitter.com/th_sitie/status/1725540491935285565
Fri Nov 17 15:31:19 +0000 2023;1725537104707621182;"Adem banget melihat mas Gibran bareng mbak selvi ananda mendatangi Konsolidaris Indonesia Maju.  Yang di selenggarakan di Provinsi Jambi malam ini 17 november 2023.  Gibran Terus Maju #Gibran2024 #PrabowoGibran2024 https://t.co/5jYoDxnarc";0;1;0;1;in;1664149346403885058;1725537104707621182;th_sitie;https://twitter.com/th_sitie/status/1725537104707621182
Fri Nov 17 15:10:50 +0000 2023;1725531949731836176;"Mau tau kenapa pasangan Prabowo-Gibran bakal menang satu putaran.  #prabowosubianto #GibranRakabuming #prabowopresiden #PrabowoGibran2024 #indonesia #indonesian #viral #fyp #politik #ganjarpranowo #aniesbaswedan #pinterpolitik https://t.co/l7ORFhLwlw";0;3;11;38;in;1579126996537290752;1725531949731836176;mypresidentid;https://twitter.com/mypresidentid/status/1725531949731836176
Fri Nov 17 14:48:47 +0000 2023;1725526399749165178;"Tenang saja Jenderal, aku siap bersaksi di hadapan Tuhan bahwa kau orang yang tulus dan ikhlas untuk membela rakyat, bangsa dan negara.  Akan ku temani perjuanganmu Jenderal, 🇮🇩  #allinprabowo #PrabowoGibran2024 https://t.co/YHkAiXNd62";0;16;10;41;in;1459675385134608390;1725526399749165178;djalanjoeang08;https://twitter.com/djalanjoeang08/status/1725526399749165178
Fri Nov 17 14:07:44 +0000 2023;1725516071502012468;"@LOVE_UM4M4 Mantap dah, mo d nyinyirin kek apa jg, fakta membuktikan #PrabowoGibran2024";0;1;0;4;in;1506138031429861378;1725485311176908897;cocolatetwo;https://twitter.com/cocolatetwo/status/1725516071502012468
Fri Nov 17 12:43:05 +0000 2023;1725494767432442030;"Siapa bilang pilihanku harus terbatas? Prabowo-Gibran adalah pilihan terbaikku untuk masa depan Indonesia! 💪🇮🇩 #PrabowoGibran2024";0;0;0;0;in;1675711871184424960;1725494767432442030;utami_fahmi33;https://twitter.com/utami_fahmi33/status/1725494767432442030
Fri Nov 17 12:16:06 +0000 2023;1725487975965007892;"@NKRITetapDiHati @jokowi Mantap ✌   #PrabowoGibran2024";0;4;0;1;in;1604408934525464576;1725478521563455508;xquitavee;https://twitter.com/xquitavee/status/1725487975965007892
Fri Nov 17 12:02:41 +0000 2023;1725484600959590552;"DUAkombinasi YangKeren Pakbowo Masgibran Kita Pantun buat kawan lama #airlanggahartarto #golkarindonesia #golkarprabowo #DUAsejolipaketkomplit #prabowogemoy #prabowogibran2024 #fyp #viral https://t.co/ULLR19MhcG";0;0;0;0;in;1506277724234854404;1725484600959590552;relawan_2024;https://twitter.com/relawan_2024/status/1725484600959590552
Fri Nov 17 11:49:13 +0000 2023;1725481213744623724;"Wajar Jimly Asshhidiqie ngomong seperti ini karena anaknya jd #caleg #gerindra &amp  beliau sendiri pendukung militan #PrabowoSubianto lalu jd #KetuaMKMK yg ngasih sanksi ringan ke A.Usman.😂😂 . . #Pemilu2024 #Dekade08 #PrabowoGemoy #MKRI #PrabowoGibran2024 https://t.co/FnMuq4XWM5";0;0;1;1;in;1598118226759933952;1725481213744623724;fransisca_ning;https://twitter.com/fransisca_ning/status/1725481213744623724
Fri Nov 17 11:09:28 +0000 2023;1725471210488905759;"Semakin gencar mereka maka semakin gencar pulak diriku promosi bokep, kepkepkep 3GP😂😂 Mereka sibuk ghibah akun² pro  #PrabowoGibranMenang  #PrabowoGibran2024  Kita bales dgn video porn3GP kakek sugiono😂😂  Fakta yg tidak bisa di bantah, nonton porno merusak mental dan akhlak🤣 https://t.co/L3SspLy4VI";0;2;0;10;in;773236758796394496;1725471210488905759;adri_7i;https://twitter.com/adri_7i/status/1725471210488905759
Fri Nov 17 11:00:58 +0000 2023;1725469069628019166;"@8_FERRY_8 @Bank_Joee_ @bengkeldodo @99propaganda @alextham878 @AndreasSolusi @are_inismyname @Ndons_Back @Alie_Fahnoor @florieliciouss @AlmaghribiS @budimandjatmiko Kalian mah bebas menghujat mungkin juga bebas dosa 🤣😀  Pokoke coblos #PrabowoGibran2024 menang 1 putaran ✌😍✌";0;1;0;1;in;1189039138835554304;1725341528707723517;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725469069628019166
Fri Nov 17 10:52:53 +0000 2023;1725467037215113425;"Mengkeceh koalisi indonesia maju kalau  ramai, syukur dan baik untuk @prabowo &amp  @gibran_tweet  tim partai yang baik dari saya tetap Kendari Sulawesi Tenggara untuk orang penyandang disabilitas / tuna rungu   #PrabowoGibran2024 Permuda yang baik tetap semangat https://t.co/xgTC9tWB2e";0;0;0;0;in;1705252295800455168;1725467037215113425;I4210Ifan;https://twitter.com/I4210Ifan/status/1725467037215113425
Fri Nov 17 10:50:27 +0000 2023;1725466424226041873;"@Chaves1305 Kita dukung #PrabowoGibran2024";0;1;1;6;in;1606297334823981056;1725364628321132658;TMSIHOL;https://twitter.com/TMSIHOL/status/1725466424226041873
Fri Nov 17 10:47:10 +0000 2023;1725465596794745168;"TKD Purwakarta untuk Pemenangan Prabowo-Gibran Terbentuk, Siap Gelar Operasi Senyap - Sinar Jabar  Jabar Ngahiji 👆  #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/fedGhDc0Z4";0;0;2;9;in;1378725801101684736;1725465596794745168;DpwPrima;https://twitter.com/DpwPrima/status/1725465596794745168
Fri Nov 17 10:46:46 +0000 2023;1725465494604685667;"KIM Bogor Rapat Bahas Susunan Tim Kampanye Daerah Prabowo-Gibran  Jabar Ngahiji 👆  #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/OXZ7TUljDf";0;0;6;18;in;1378725801101684736;1725465494604685667;DpwPrima;https://twitter.com/DpwPrima/status/1725465494604685667
Fri Nov 17 10:45:56 +0000 2023;1725465288106467340;"TKD Bandung Barat Dibentuk, Demokrat Siap Berjuang Menangkan Prabowo-Gibran - Ayo Bandung  Jabar Ngahiji 👆  #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/Asr5yKoMfi";0;0;3;12;in;1378725801101684736;1725465288106467340;DpwPrima;https://twitter.com/DpwPrima/status/1725465288106467340
Fri Nov 17 10:45:18 +0000 2023;1725465128769134611;"Tim Kampanye Daerah Prabowo-Gibran untuk Kota Tasikmalaya Diumumkan Hari Ini  Jabar Ngahiji 👆  #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/Rhi1bAC9ne";0;0;3;11;in;1378725801101684736;1725465128769134611;DpwPrima;https://twitter.com/DpwPrima/status/1725465128769134611
Fri Nov 17 10:42:38 +0000 2023;1725464457021948021;"TKD Kota Bogor Siap Menangkan Prabowo - Gibran Di Pemilu 2024 - Suara Aksi Rakyat  Jabar Ngahiji 👆  #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/Rhwfb4ZOvF";0;0;3;10;in;1378725801101684736;1725464457021948021;DpwPrima;https://twitter.com/DpwPrima/status/1725464457021948021
Fri Nov 17 10:42:02 +0000 2023;1725464305162969301;"TKD Koalisi Indonesia Maju Kota Sukabumi Siap Menangkan Prabowo-Gibran Minimal di Angka 70 Persen - https://t.co/nJERReQcou  Jabar Ngahiji 👆  #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/tOFooFJAV2";0;0;3;12;in;1378725801101684736;1725464305162969301;DpwPrima;https://twitter.com/DpwPrima/status/1725464305162969301
Fri Nov 17 10:35:13 +0000 2023;1725462588551770553;"“Fokus pada lautan positif, bukan genangan negatif." - Kevin Ansbro  #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/4hcqPHfodM";0;0;4;13;in;1378725801101684736;1725462588551770553;DpwPrima;https://twitter.com/DpwPrima/status/1725462588551770553
Fri Nov 17 10:23:57 +0000 2023;1725459753214820673;"WA : +62 898-9897-444 Temukan rumah impianmu di Kalimulya Cilodong, Depok! Hanya 10 menit ke Alun-Alun GDC, 15 menit ke Stasiun Depok Lama. . #RumahIdaman #Depok #ClusterEksklusif #hunianasri #coldplay #prabowogibran2024 #coldplayconcert https://t.co/gOegDARZZC";0;1;0;0;in;1711665320354791424;1725459753214820673;FafaQinar;https://twitter.com/FafaQinar/status/1725459753214820673
Fri Nov 17 10:20:02 +0000 2023;1725458768870408614;"@NayDonuts @prabowo @gibran_tweet Merasa tersakiti padahal untuk menyembunyikan kejahatannya. #PrabowoGibran2024 ✌️🫰";0;1;0;2;in;1469280329093373956;1725454905543192977;putri_Aalona;https://twitter.com/putri_Aalona/status/1725458768870408614
Fri Nov 17 10:16:04 +0000 2023;1725457768474464266;"Wakil Ketua TKN: Gibran Punya Kekuatan yang Tak Bisa Dibaca | Cari Presiden https://t.co/N7alTxSDmo via @YouTube  #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024";0;1;2;6;in;1378725801101684736;1725457768474464266;DpwPrima;https://twitter.com/DpwPrima/status/1725457768474464266
Fri Nov 17 10:13:37 +0000 2023;1725457151437738240;"@mas_veel @GunRomli Yahhhh skrg beda lagi … cape dah .. mending pilih #PrabowoGibran2024 ✌️✌️✌️✌️✌️";0;1;1;1;in;1606297334823981056;1725403335891792263;TMSIHOL;https://twitter.com/TMSIHOL/status/1725457151437738240
Fri Nov 17 10:08:47 +0000 2023;1725455935731388727;"Kelompok merah banteng emang begitu jago play victim fitnah ngadu domba org itu org2 pdip banteng geng medan pki herbert tobing sitorus sama tukang rongsok marques org2 sopian silaban. Judi slot pinjol bd narkoba hasto masiku fraud akan di sikat pakdhe @jokowi #PrabowoGibran2024";0;1;0;0;in;720593195562733570;1725455935731388727;anjares90;https://twitter.com/anjares90/status/1725455935731388727
Fri Nov 17 09:57:44 +0000 2023;1725453154421260723;"@madfajar491824 @alextham878 @Lembayung071 @ignasbowo @Minietweets_ @mpoklela7 @Gi_N0ng @bengkeldodo @Chaves1305 @Kimberley_2024 @P4P4B0W0_2024 Yes, GaS PoL #PrabowoGibran2024 menang 1 putaran";0;1;0;1;in;1189039138835554304;1724963588090331387;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725453154421260723
Fri Nov 17 09:47:48 +0000 2023;1725450654947442852;"@purwantoraharjo Nepotisme yg dirahmati Allah #PrabowoGibran2024 😍✌❤🇲🇨";0;6;0;0;in;1189039138835554304;1725437093470728628;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725450654947442852
Fri Nov 17 09:45:48 +0000 2023;1725450153648422962;"@Royan_02 GaS PoL 1 putaran hemat uang negara #PrabowoGibran2024";0;1;0;1;in;1189039138835554304;1725437093470728628;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725450153648422962
Fri Nov 17 09:44:54 +0000 2023;1725449928615584194;"Tenang saja Pak Prabowo ✌💪🇮🇩 #PrabowoGibran  #PrabowoGibran2024  #PrabowoGibranIstimewa  #PrabowoGemoy https://t.co/V9m0DVuspo";0;1;2;10;in;773236758796394496;1725449928615584194;adri_7i;https://twitter.com/adri_7i/status/1725449928615584194
Fri Nov 17 09:34:18 +0000 2023;1725447259276685494;"INGAT ... "Persahabat No.1 Capres Pilih No.2"  Salam Prabowo Subianto Presiden RI 2024  #PrabowoGibran  #PrabowoGibranIstimewa  #PrabowoUnggul  #PrabowoGibran2024 https://t.co/YFYtgjBvyI";0;1;5;10;in;1706160477100023808;1725447259276685494;JordanMihaf;https://twitter.com/JordanMihaf/status/1725447259276685494
Fri Nov 17 09:20:24 +0000 2023;1725443760652427651;"Ingaaaaaat sodara NOMOR 2, yg satu GAGAH dan satu lagi Kompeten, jagoan aquh yg semakin di hati RAKYAT #PrabowoGibran2024 https://t.co/c4n9bckGHa";0;5;9;32;in;1435248224634241030;1725443760652427651;PS_presiden2024;https://twitter.com/PS_presiden2024/status/1725443760652427651
Fri Nov 17 08:59:13 +0000 2023;1725438432036651414;"Prabowo Subianto Adalah Sosok Yang Begitu Peduli Dan Percaya Akan Potensi Anak Bangsa.  @prabowo @gibran_tweet  #PrabowoSubianto #prabowogibran #prabowogibran2024 #prabowo #prabowopresiden #pemersatubangsa #masdar #untukbangsa #untukindonesia #indonesiaterusmaju #energibaru… https://t.co/PDW6rAKyeP";1;21;52;26;in;1392911246983241729;1725438432036651414;don_muzakir_;https://twitter.com/don_muzakir_/status/1725438432036651414
Fri Nov 17 08:53:54 +0000 2023;1725437093470728628;"Asyik juga lihat postingan buzzer2 GP yg serang #PrabowoGibran2024   Secara spikologis dapat ditebak mereka semakin frustasi karena masyarakat justru semakin mantap pilih paslon ✌ tsb.   Apapun parpolnya #Prabowo #Gibran Presidennya 🤣😀✌🇲🇨❤✌ https://t.co/hX7CxW5HjR";6;59;35;125;in;1189039138835554304;1725437093470728628;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725437093470728628
Fri Nov 17 08:44:44 +0000 2023;1725434784439210000;"GSD Solo berkesempatan kembali untuk membagikan sebanyak 150 paket bahan makanan dan alat tulis di Pasar Depok, Kota Surakarta. Ingat bahwa orang yang paling bahagia bukan orang yang mendapatkan lebih banyak, tetapi mereka yang memberi lebih #prabowogibran2024 #relawangibran https://t.co/xipIuKcBWr";0;1;0;0;in;1717723551107842048;1725434784439210000;relawangibran;https://twitter.com/relawangibran/status/1725434784439210000
Fri Nov 17 08:25:17 +0000 2023;1725429890168836340;"@faitbudi @alextham878 @99propaganda @are_inismyname @Bank_Joee_ @bengkeldodo @Chaves1305 @Lembayung071 @Minietweets_ @mpoklela7 @Kimberley_2024 Bismillah #PrabowoGibran2024 menang 1 putaran";0;1;0;0;in;1189039138835554304;1722573868425249274;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725429890168836340
Fri Nov 17 08:20:07 +0000 2023;1725428589578105224;"@pikiran_rakyat dengan ini rakyat sudah bisa melihat siapa yg pantas menjadi wakil rakyat #menangbersamarakyat #prabowogibran2024";0;0;0;0;in;331044787;1722438140655456706;thewitchlove741;https://twitter.com/thewitchlove741/status/1725428589578105224
Fri Nov 17 08:13:41 +0000 2023;1725426971751088587;"Mengapresiasi Prabowo-Gibran yang tidak  saling menjatuhkan dan tetap fokus pada program dan misi visi untuk menjalankan dengan menang bersama rakyat. Bismillah #prabowogibran2024";0;1;0;0;in;290520771;1725426971751088587;Encantadia_gma;https://twitter.com/Encantadia_gma/status/1725426971751088587
Fri Nov 17 07:41:08 +0000 2023;1725418781252710740;"PEDULI KEMISKINAN  Calon Presiden No Urut 02, Prabowo Subianto Memiliki Banyak Cara dan Strategi Untuk Menekan Bahkan Menghilangkan Angka Kemiskinan Di Republik Indonesia.  @prabowo @gibran_tweet @gerindra  #prabowosubianto #gibran #prabowogibran #prabowogibran2024 #prabowomenhan… https://t.co/854hoBdfa6";0;18;23;10;in;1392911246983241729;1725418781252710740;don_muzakir_;https://twitter.com/don_muzakir_/status/1725418781252710740
Fri Nov 17 07:09:39 +0000 2023;1725410858136961321;"@hariqosatria heran sih bang masih ada orang orang yg seperti begini, ga bisa pemilu damai apa ? pa prabowo aja dibawah santai. #menangbersamarakyat #prabowogibran2024";0;0;0;0;in;331157883;1725339745692397960;garza_norma;https://twitter.com/garza_norma/status/1725410858136961321
Fri Nov 17 07:05:58 +0000 2023;1725409930415628529;"@Maruahalsiahaa2 mantap teman teman sudah berparitisipasi sama sama. #menangbersamarakyat #prabowogibran2024";0;0;1;1;in;307839299;1725050196831383742;MahalKitaxP;https://twitter.com/MahalKitaxP/status/1725409930415628529
Fri Nov 17 07:04:59 +0000 2023;1725409681211044042;"pemimpin yang baik. #menangbersamarakyat #prabowogibran2024";0;0;0;0;in;307839299;1725409681211044042;MahalKitaxP;https://twitter.com/MahalKitaxP/status/1725409681211044042
Fri Nov 17 07:03:32 +0000 2023;1725409319464898706;"@dmrhd07 @99propaganda @alextham878 @are_inismyname @AzisDadun_ @bengkeldodo @B_Hendratmo1 @Minietweets_ @mpoklela7 @Chaves1305 @Kimberley_2024 Coblos yg ada gambar #PrabowoGibran2024 ✌🇲🇨❤😍";0;1;0;2;in;1189039138835554304;1725388641386840331;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725409319464898706
Fri Nov 17 07:03:04 +0000 2023;1725409200770306198;"@NewNorm94014575 @99propaganda @alextham878 @are_inismyname @AzisDadun_ @bengkeldodo @B_Hendratmo1 @Minietweets_ @mpoklela7 @Chaves1305 @Kimberley_2024 Sip pokoke #PrabowoGibran2024 Harapan Indonesia ✌❤🇲🇨✌";0;1;1;1;in;1189039138835554304;1725388641386840331;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725409200770306198
Fri Nov 17 07:02:08 +0000 2023;1725408963574092122;"@Darkie72006006 @99propaganda @alextham878 @are_inismyname @AzisDadun_ @bengkeldodo @B_Hendratmo1 @Minietweets_ @mpoklela7 @Chaves1305 @Kimberley_2024 @jokowi @prabowo @gibran_tweet Hi Indonesia #PrabowoGibran2024 Energi Baru Indonesia ✌😍";0;3;0;4;in;1189039138835554304;1725388641386840331;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1725408963574092122
Fri Nov 17 06:56:53 +0000 2023;1725407642099835237;"@Maruahalsiahaa2 sudah saatnya pilih prabowo gays, menuju indonesia makmur adil #menangbersamarakyat #prabowogibran2024";0;2;1;1;in;308366126;1725050196831383742;Nungky_91;https://twitter.com/Nungky_91/status/1725407642099835237
Fri Nov 17 06:56:20 +0000 2023;1725407505310765140;"Untuk Indonesia Maju🔥  #relawangibran #relawanbolonemase #relawangibranrakabumingraka #gibranrakabuming #gibranindonesia #PrabowoGibran2024 #Pilpres2024  #TerimaKasihMasGibran #IndonesiaJadiTuanRumahPildun #PialaDuniaDiSolo https://t.co/kVCgWyGnBC";0;1;0;0;in;1681925878329278465;1725407505310765140;RBolonemase;https://twitter.com/RBolonemase/status/1725407505310765140
Fri Nov 17 06:54:57 +0000 2023;1725407158077096166;"@dekade_08 contoh pemimpin teladan ya bapa prabowo sangat teliti .. #menangbersamarakyat #prabowogibran2024";0;1;0;0;in;308366126;1725041961894363597;Nungky_91;https://twitter.com/Nungky_91/status/1725407158077096166
Fri Nov 17 06:52:31 +0000 2023;1725406544895086619;"Ratusan seniman Bantengan Jatim deklarasi dukung @prabowo - Gibran #PrabowoGibran #PrabowoGibran2024 #MendingPrabowo #TerusMajuBersamaPrabowo #Dekade08 #Pilpres2024 #Capres2024 #Pemilu2024 #PemiluDamai #PemilihanUmum2024 #AllinPrabowo https://t.co/bXqv6dtR44";0;419;343;381;in;1271841400527548417;1725406544895086619;mapplecrush;https://twitter.com/mapplecrush/status/1725406544895086619
